0
0
0
0
0
0
0
0
0
0.0029186
0.014031
0.023009
0.031148
0.03877
0.046025
0.052998
0.059743
0.066299
0.072692
0.078945
0.085074
0.091092
0.09701
0.10284
0.10858
0.11425
0.11985
0.12538
0.13085
0.13626
0.14161
0.14692
0.15218
0.15739
0.16255
0.16768
0.17277
0.17781
0.18283
0.1878
0.19275
0.19766
0.20254
0.20739
0.21221
0.217
0.22177
0.22651
0.23123
0.23592
0.24059
0.24523
0.24985
0.25445
0.25903
0.26359
0.26813
0.27265
0.27715
0.28163
0.28609
0.29054
0.29497
0.29938
0.30377
0.30815
0.31252
0.31686
0.3212
0.32551
0.32982
0.3341
0.33838
0.34264
0.34689
0.35112
0.35534
0.35955
0.36375
0.36793
0.3721
0.37626
0.38041
0.38454
0.38867
0.39278
0.39689
0.40098
0.40506
0.40913
0.41319
0.41724
0.42128
0.42531
0.42933
0.43334
0.43734
0.44134
0.44532
0.44929
0.45326
0.45722
0.46116
0.4651
0.46903
0.47295
0.47687
0.48077
0.48467
0.48856
0.49244
0.49632
0.50018
0.50404
0.50789
0.51173
0.51557
0.5194
0.52322
0.52704
0.53084
0.53464
0.53844
0.54222
0.546
0.54978
0.55354
0.55731
0.56106
0.56481
0.56855
0.57228
0.57601
0.57973
0.58345
0.58716
0.59086
0.59456
0.59826
0.60194
0.60562
0.6093
0.61297
0.61663
0.62029
0.62394
0.62759
0.63123
0.63487
0.6385
0.64213
0.64575
0.64936
0.65298
0.65658
0.66018
0.66378
0.66737
0.67095
0.67453
0.67811
0.68168
0.68525
0.68881
0.69237
0.69592
0.69947
0.70301
0.70655
0.71008
0.71361
0.71714
0.72066
0.72417
0.72768
0.73119
0.73469
0.73819
0.74169
0.74518
0.74867
0.75215
0.75563
0.7591
0.76257
0.76604
0.7695
0.77296
0.77641
0.77986
0.78331
0.78675
0.79019
0.79362
0.79705
0.80048
0.8039
0.80732
0.81074
0.81415
0.81756
0.82096
0.82437
0.82776
0.83116
0.83455
0.83794
0.84132
0.8447
0.84808
0.85145
0.85482
0.85819
0.86155
0.86491
0.86827
0.87162
0.87497
0.87832
0.88166
0.885
0.88834
0.89167
0.895
0.89833
0.90165
0.90497
0.90829
0.91161
0.91492
0.91823
0.92153
0.92484
0.92814
0.93143
0.93473
0.93802
0.94131
0.94459
0.94787
0.95115
0.95443
0.9577
0.96097
0.96424
0.9675
0.97077
0.97403
0.97728
0.98054
0.98379
0.98703
0.99028
0.99352
0.99676
1
