0.85268,0.83489,0.84244
0.85501,0.83747,0.84491
0.85733,0.84004,0.84737
0.85964,0.84261,0.84983
0.86195,0.84517,0.85229
0.86425,0.84772,0.85473
0.86654,0.85027,0.85718
0.86883,0.85281,0.85961
0.87111,0.85535,0.86204
0.87339,0.85788,0.86447
0.87566,0.86041,0.86689
0.87793,0.86293,0.8693
0.88019,0.86545,0.87171
0.88245,0.86796,0.87411
0.88469,0.87047,0.87651
0.88694,0.87297,0.8789
0.88918,0.87546,0.88129
0.89141,0.87795,0.88367
0.89364,0.88044,0.88605
0.89586,0.88292,0.88842
0.89808,0.88539,0.89079
0.90029,0.88786,0.89315
0.9025,0.89033,0.8955
0.9047,0.89279,0.89785
0.9069,0.89525,0.9002
0.90909,0.8977,0.90254
0.91128,0.90014,0.90488
0.91346,0.90258,0.90721
0.91564,0.90502,0.90954
0.91781,0.90745,0.91186
0.91997,0.90988,0.91417
0.92214,0.9123,0.91648
0.92429,0.91472,0.91879
0.92645,0.91713,0.92109
0.9286,0.91954,0.92339
0.93074,0.92194,0.92569
0.93288,0.92434,0.92797
0.93501,0.92673,0.93026
0.93714,0.92912,0.93254
0.93926,0.93151,0.93481
0.94139,0.93389,0.93708
0.9435,0.93627,0.93935
0.94561,0.93864,0.94161
0.94772,0.94101,0.94386
0.94982,0.94337,0.94612
0.95192,0.94573,0.94836
0.95401,0.94808,0.95061
0.9561,0.95043,0.95285
0.95818,0.95278,0.95508
0.96026,0.95512,0.95731
0.96234,0.95746,0.95954
0.96441,0.9598,0.96176
0.96648,0.96213,0.96398
0.96854,0.96445,0.96619
0.9706,0.96677,0.96841
0.97266,0.96909,0.97061
0.9747,0.97141,0.97281
0.97675,0.97372,0.97501
0.97879,0.97602,0.9772
0.98083,0.97832,0.97939
0.98287,0.98062,0.98158
0.9849,0.98292,0.98376
0.98692,0.98521,0.98594
0.98895,0.98749,0.98811
0.99096,0.98977,0.99028
0.99298,0.99205,0.99245
0.99499,0.99433,0.99461
0.997,0.9966,0.99677
0.999,0.99887,0.99892
