0
0.0023598
0.0050292
0.0078295
0.010718
0.013675
0.016686
0.019744
0.022843
0.025977
0.029143
0.032339
0.035561
0.038808
0.042078
0.04537
0.048682
0.052013
0.055362
0.058728
0.06211
0.065508
0.06892
0.072347
0.075788
0.079242
0.082708
0.086187
0.089677
0.093179
0.096692
0.10022
0.10375
0.10729
0.11085
0.11441
0.11799
0.12157
0.12516
0.12876
0.13237
0.13598
0.13961
0.14324
0.14688
0.15053
0.15419
0.15785
0.16152
0.16519
0.16888
0.17257
0.17627
0.17997
0.18368
0.1874
0.19112
0.19485
0.19858
0.20232
0.20607
0.20982
0.21358
0.21734
0.22111
0.22489
0.22867
0.23245
0.23624
0.24004
0.24384
0.24764
0.25145
0.25527
0.25909
0.26291
0.26674
0.27057
0.27441
0.27825
0.2821
0.28595
0.28981
0.29367
0.29753
0.3014
0.30528
0.30915
0.31303
0.31692
0.32081
0.3247
0.3286
0.3325
0.3364
0.34031
0.34423
0.34814
0.35206
0.35599
0.35991
0.36384
0.36778
0.37172
0.37566
0.3796
0.38355
0.3875
0.39146
0.39542
0.39938
0.40334
0.40731
0.41128
0.41526
0.41924
0.42322
0.4272
0.43119
0.43518
0.43917
0.44317
0.44717
0.45117
0.45518
0.45919
0.4632
0.46721
0.47123
0.47525
0.47927
0.4833
0.48733
0.49136
0.4954
0.49943
0.50347
0.50752
0.51156
0.51561
0.51966
0.52371
0.52777
0.53183
0.53589
0.53995
0.54402
0.54809
0.55216
0.55623
0.56031
0.56439
0.56847
0.57255
0.57664
0.58073
0.58482
0.58891
0.59301
0.59711
0.60121
0.60531
0.60942
0.61353
0.61764
0.62175
0.62586
0.62998
0.6341
0.63822
0.64235
0.64647
0.6506
0.65473
0.65886
0.663
0.66713
0.67127
0.67541
0.67956
0.6837
0.68785
0.692
0.69615
0.70031
0.70446
0.70862
0.71278
0.71694
0.72111
0.72527
0.72944
0.73361
0.73778
0.74196
0.74613
0.75031
0.75449
0.75867
0.76286
0.76704
0.77123
0.77542
0.77961
0.7838
0.788
0.7922
0.7964
0.8006
0.8048
0.809
0.81321
0.81742
0.82163
0.82584
0.83005
0.83427
0.83849
0.84271
0.84693
0.85115
0.85537
0.8596
0.86383
0.86806
0.87229
0.87652
0.88076
0.88499
0.88923
0.89347
0.89771
0.90196
0.9062
0.91045
0.9147
0.91894
0.9232
0.92745
0.9317
0.93596
0.94022
0.94448
0.94874
0.953
0.95727
0.96153
0.9658
0.97007
0.97434
0.97861
0.98289
0.98716
0.99144
0.99572
1
