0.74144,0.72648,0.7573
0.74526,0.73048,0.76093
0.74909,0.73448,0.76456
0.75291,0.73849,0.76818
0.75673,0.74249,0.77181
0.76055,0.7465,0.77543
0.76437,0.75051,0.77905
0.76819,0.75451,0.78266
0.77201,0.75852,0.78628
0.77583,0.76253,0.78989
0.77965,0.76654,0.7935
0.78346,0.77055,0.79711
0.78728,0.77455,0.80072
0.7911,0.77857,0.80433
0.79491,0.78258,0.80793
0.79873,0.78659,0.81153
0.80254,0.7906,0.81513
0.80635,0.79461,0.81873
0.81016,0.79863,0.82233
0.81398,0.80264,0.82592
0.81779,0.80665,0.82951
0.8216,0.81067,0.8331
0.82541,0.81469,0.83669
0.82922,0.8187,0.84028
0.83302,0.82272,0.84386
0.83683,0.82674,0.84745
0.84064,0.83075,0.85103
0.84445,0.83477,0.85461
0.84825,0.83879,0.85819
0.85206,0.84281,0.86177
0.85586,0.84683,0.86534
0.85967,0.85085,0.86891
0.86347,0.85487,0.87249
0.86727,0.8589,0.87606
0.87107,0.86292,0.87962
0.87487,0.86694,0.88319
0.87868,0.87097,0.88676
0.88248,0.87499,0.89032
0.88628,0.87902,0.89388
0.89007,0.88304,0.89744
0.89387,0.88707,0.901
0.89767,0.89109,0.90456
0.90147,0.89512,0.90811
0.90527,0.89915,0.91166
0.90906,0.90318,0.91522
0.91286,0.9072,0.91877
0.91665,0.91123,0.92232
0.92045,0.91526,0.92586
0.92424,0.91929,0.92941
0.92803,0.92332,0.93295
0.93183,0.92735,0.93649
0.93562,0.93139,0.94004
0.93941,0.93542,0.94357
0.9432,0.93945,0.94711
0.94699,0.94348,0.95065
0.95078,0.94752,0.95418
0.95457,0.95155,0.95772
0.95836,0.95559,0.96125
0.96215,0.95962,0.96478
0.96594,0.96366,0.96831
0.96972,0.96769,0.97183
0.97351,0.97173,0.97536
0.97729,0.97577,0.97888
0.98108,0.9798,0.98241
0.98487,0.98384,0.98593
0.98865,0.98788,0.98945
0.99243,0.99192,0.99297
0.99622,0.99596,0.99648
1,1,1
