0,0,0,1.2
0,17,0,1.86
0,34,0,2.75
0,51,0,3.96
0,68,0,5.41
0,85,0,7.15
0,102,0,9.25
0,119,0,11.5
0,136,0,14.3
0,153,0,17.6
0,170,0,21.4
0,187,0,25.1
0,204,0,29.4
0,221,0,34.1
0,238,0,38.9
0,255,0,44
