0.80637,0.83583,0.7642
0.80934,0.8384,0.76772
0.81231,0.84095,0.77124
0.81527,0.84351,0.77475
0.81822,0.84605,0.77826
0.82117,0.8486,0.78177
0.82412,0.85113,0.78528
0.82706,0.85366,0.78878
0.83,0.85619,0.79228
0.83293,0.85871,0.79578
0.83586,0.86122,0.79928
0.83878,0.86373,0.80277
0.8417,0.86623,0.80626
0.84461,0.86873,0.80975
0.84752,0.87122,0.81324
0.85043,0.87371,0.81672
0.85332,0.87619,0.8202
0.85622,0.87867,0.82368
0.85911,0.88114,0.82716
0.862,0.88361,0.83063
0.86488,0.88607,0.83411
0.86776,0.88852,0.83758
0.87063,0.89098,0.84105
0.8735,0.89342,0.84451
0.87637,0.89586,0.84797
0.87923,0.8983,0.85144
0.88209,0.90073,0.8549
0.88494,0.90316,0.85835
0.88779,0.90558,0.86181
0.89064,0.908,0.86526
0.89348,0.91041,0.86871
0.89631,0.91282,0.87216
0.89915,0.91523,0.8756
0.90198,0.91763,0.87905
0.9048,0.92002,0.88249
0.90762,0.92241,0.88593
0.91044,0.92479,0.88937
0.91325,0.92717,0.8928
0.91606,0.92955,0.89623
0.91887,0.93192,0.89967
0.92167,0.93429,0.9031
0.92447,0.93665,0.90652
0.92726,0.93901,0.90995
0.93005,0.94136,0.91337
0.93284,0.94371,0.91679
0.93562,0.94606,0.92021
0.9384,0.9484,0.92363
0.94118,0.95074,0.92704
0.94395,0.95307,0.93046
0.94672,0.9554,0.93387
0.94948,0.95772,0.93728
0.95224,0.96004,0.94068
0.955,0.96236,0.94409
0.95775,0.96467,0.94749
0.9605,0.96698,0.95089
0.96325,0.96928,0.95429
0.96599,0.97158,0.95769
0.96873,0.97388,0.96108
0.97147,0.97617,0.96448
0.9742,0.97846,0.96787
0.97693,0.98074,0.97126
0.97966,0.98302,0.97465
0.98238,0.9853,0.97803
0.9851,0.98757,0.98142
0.98782,0.98984,0.9848
0.99053,0.9921,0.98818
0.99324,0.99436,0.99156
0.99595,0.99662,0.99494
0.99865,0.99887,0.99831
