0,0,0,0
0,0,17,0
0,0,34,0.03
0,0,51,0.14
0,0,68,0.37
0,0,85,0.7
0,0,102,1.14
0,0,119,1.69
0,0,136,2.36
0,0,153,3.13
0,0,170,4.01
0,0,187,4.98
0,0,204,6.08
0,0,221,7.26
0,0,238,8.57
0,0,255,9.55
