0.00064283,0.00064283,0.00064283
0.0019285,0.0019285,0.0019285
0.0032141,0.0032141,0.0032141
0.0047025,0.0047025,0.0047025
0.0064389,0.0064389,0.0064389
0.0082121,0.0082121,0.0082121
0.010142,0.010142,0.010142
0.012093,0.012093,0.012093
0.014159,0.014159,0.014159
0.016252,0.016252,0.016252
0.018426,0.018426,0.018426
0.02064,0.02064,0.02064
0.022903,0.022903,0.022903
0.025222,0.025222,0.025222
0.027565,0.027565,0.027565
0.029974,0.029974,0.029974
0.032408,0.032408,0.032408
0.034878,0.034878,0.034878
0.037394,0.037394,0.037394
0.039934,0.039934,0.039934
0.042511,0.042511,0.042511
0.045124,0.045124,0.045124
0.04776,0.04776,0.04776
0.050428,0.050428,0.050428
0.05313,0.05313,0.05313
0.055854,0.055854,0.055854
0.058603,0.058603,0.058603
0.061386,0.061386,0.061386
0.064191,0.064191,0.064191
0.067016,0.067016,0.067016
0.069871,0.069871,0.069871
0.07275,0.07275,0.07275
0.075649,0.075649,0.075649
0.078568,0.078568,0.078568
0.081516,0.081516,0.081516
0.084483,0.084483,0.084483
0.087469,0.087469,0.087469
0.090474,0.090474,0.090474
0.093503,0.093503,0.093503
0.096553,0.096553,0.096553
0.09962,0.09962,0.09962
0.1027,0.1027,0.1027
0.10581,0.10581,0.10581
0.10893,0.10893,0.10893
0.11207,0.11207,0.11207
0.11523,0.11523,0.11523
0.11841,0.11841,0.11841
0.1216,0.1216,0.1216
0.12481,0.12481,0.12481
0.12804,0.12804,0.12804
0.13129,0.13129,0.13129
0.13454,0.13454,0.13454
0.13782,0.13782,0.13782
0.14111,0.14111,0.14111
0.14442,0.14442,0.14442
0.14774,0.14774,0.14774
0.15108,0.15108,0.15108
0.15443,0.15443,0.15443
0.1578,0.1578,0.1578
0.16118,0.16118,0.16118
0.16457,0.16457,0.16457
0.16798,0.16798,0.16798
0.17141,0.17141,0.17141
0.17484,0.17484,0.17484
0.17829,0.17829,0.17829
0.18176,0.18176,0.18176
0.18524,0.18524,0.18524
0.18873,0.18873,0.18873
0.19223,0.19223,0.19223
0.19575,0.19575,0.19575
0.19928,0.19928,0.19928
0.20282,0.20282,0.20282
0.20637,0.20637,0.20637
0.20994,0.20994,0.20994
0.21352,0.21352,0.21352
0.21711,0.21711,0.21711
0.22071,0.22071,0.22071
0.22433,0.22433,0.22433
0.22795,0.22795,0.22795
0.23159,0.23159,0.23159
0.23524,0.23524,0.23524
0.2389,0.2389,0.2389
0.24257,0.24257,0.24257
0.24626,0.24626,0.24626
0.24995,0.24995,0.24995
0.25366,0.25366,0.25366
0.25737,0.25737,0.25737
0.2611,0.2611,0.2611
0.26484,0.26484,0.26484
0.26859,0.26859,0.26859
0.27235,0.27235,0.27235
0.27612,0.27612,0.27612
0.2799,0.2799,0.2799
0.28369,0.28369,0.28369
0.28749,0.28749,0.28749
0.2913,0.2913,0.2913
0.29512,0.29512,0.29512
0.29895,0.29895,0.29895
0.30279,0.30279,0.30279
0.30664,0.30664,0.30664
0.3105,0.3105,0.3105
0.31437,0.31437,0.31437
0.31825,0.31825,0.31825
0.32213,0.32213,0.32213
0.32603,0.32603,0.32603
0.32994,0.32994,0.32994
0.33386,0.33386,0.33386
0.33778,0.33778,0.33778
0.34172,0.34172,0.34172
0.34566,0.34566,0.34566
0.34961,0.34961,0.34961
0.35358,0.35358,0.35358
0.35755,0.35755,0.35755
0.36153,0.36153,0.36153
0.36552,0.36552,0.36552
0.36951,0.36951,0.36951
0.37352,0.37352,0.37352
0.37753,0.37753,0.37753
0.38156,0.38156,0.38156
0.38559,0.38559,0.38559
0.38963,0.38963,0.38963
0.39368,0.39368,0.39368
0.39774,0.39774,0.39774
0.4018,0.4018,0.4018
0.40588,0.40588,0.40588
0.40996,0.40996,0.40996
0.41405,0.41405,0.41405
0.41815,0.41815,0.41815
0.42225,0.42225,0.42225
0.42637,0.42637,0.42637
0.43049,0.43049,0.43049
0.43462,0.43462,0.43462
0.43876,0.43876,0.43876
0.4429,0.4429,0.4429
0.44706,0.44706,0.44706
0.45122,0.45122,0.45122
0.45539,0.45539,0.45539
0.45956,0.45956,0.45956
0.46375,0.46375,0.46375
0.46794,0.46794,0.46794
0.47214,0.47214,0.47214
0.47635,0.47635,0.47635
0.48056,0.48056,0.48056
0.48478,0.48478,0.48478
0.48901,0.48901,0.48901
0.49325,0.49325,0.49325
0.49749,0.49749,0.49749
0.50175,0.50175,0.50175
0.506,0.506,0.506
0.51027,0.51027,0.51027
0.51454,0.51454,0.51454
0.51882,0.51882,0.51882
0.52311,0.52311,0.52311
0.52741,0.52741,0.52741
0.53171,0.53171,0.53171
0.53601,0.53601,0.53601
0.54033,0.54033,0.54033
0.54465,0.54465,0.54465
0.54898,0.54898,0.54898
0.55332,0.55332,0.55332
0.55766,0.55766,0.55766
0.56201,0.56201,0.56201
0.56637,0.56637,0.56637
0.57073,0.57073,0.57073
0.5751,0.5751,0.5751
0.57947,0.57947,0.57947
0.58386,0.58386,0.58386
0.58825,0.58825,0.58825
0.59264,0.59264,0.59264
0.59705,0.59705,0.59705
0.60146,0.60146,0.60146
0.60587,0.60587,0.60587
0.61029,0.61029,0.61029
0.61472,0.61472,0.61472
0.61916,0.61916,0.61916
0.6236,0.6236,0.6236
0.62805,0.62805,0.62805
0.6325,0.6325,0.6325
0.63696,0.63696,0.63696
0.64143,0.64143,0.64143
0.6459,0.6459,0.6459
0.65038,0.65038,0.65038
0.65487,0.65487,0.65487
0.65936,0.65936,0.65936
0.66385,0.66385,0.66385
