"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","searchCondition"
"","","","","","visual-search-circle","105","262651","0.0-14.0-0.0-1.45","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","639.5999999996275","","s","true","[[580,407],[488,66],[136,48],[10,377],[284,599]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","106","262653","0.0-14.0-0.0-0.46","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","107","264460","0.0-14.0-0.0-1.46","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","794.5","","s","false","[[512,512],[600,300],[512,87],[300,0],[87,87],[0,299],[87,512],[299,600]]","true","8","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","108","264462","0.0-14.0-0.0-0.47","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","109","266271","0.0-14.0-0.0-1.47","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","793.1999999992549","","s","true","[[467,548],[599,323],[505,81],[256,3],[40,148],[20,408],[210,586]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","110","266273","0.0-14.0-0.0-0.48","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","111","268404","0.0-14.0-0.0-1.48","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","1119.8999999994412","","s","false","[[0,320],[168,569],[467,548],[599,279],[431,30],[132,51]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","112","268408","0.0-14.0-0.0-0.49","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","113","270460","0.0-14.0-0.0-1.49","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","1037.2999999998137","","s","true","[[440,35],[180,24],[10,221],[58,477],[288,599],[526,496],[594,244]]","false","7","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","114","270463","0.0-14.0-0.0-0.50","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","115","273318","0.0-14.0-0.0-1.50","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","1839.6000000005588","","s","false","[[467,548],[599,279],[431,30],[132,51],[0,320],[168,569]]","true","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","116","273320","0.0-14.0-0.0-0.51","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","117","275361","0.0-14.0-0.0-1.51","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","1032","","s","true","[[63,115],[51,467],[382,588],[599,310],[402,18]]","false","5","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","118","275363","0.0-14.0-0.0-0.52","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","119","278040","0.0-14.0-0.0-1.52","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","1663.7999999998137","","s","false","[[496,73],[145,42],[7,367],[273,598],[576,417]]","true","5","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","120","278042","0.0-14.0-0.0-0.53","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","121","279910","0.0-14.0-0.0-1.53","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","853.9000000003725","","s","true","[[551,136],[136,48],[48,463],[463,551]]","false","4","","","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","targetDown_distractorsUp"
"","","","","","html-keyboard-response","122","279912","0.0-14.0-0.0-0.54","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","123","282002","0.0-14.0-0.0-1.54","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","1078.4000000003725","","s","false","[[95,80],[80,504],[504,519],[519,95]]","true","4","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","124","282003","0.0-14.0-0.0-0.55","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
"","","","","","visual-search-circle","125","283855","0.0-14.0-0.0-1.55","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","839.7999999998137","","s","true","[[382,11],[91,84],[8,372],[217,588],[508,515],[591,227]]","false","6","","","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","targetUp_distractorsDown"
"","","","","","html-keyboard-response","126","283856","0.0-14.0-0.0-0.56","60fcce101117fe454e42be6b","6186fb1cc52d38b480598eb7","618731f51ea130388fd77019","null","","null","","","","","fixation","","","",""
