0.76933,0.77179,0.77245
0.77295,0.77539,0.77603
0.77656,0.77898,0.7796
0.78018,0.78257,0.78317
0.78379,0.78616,0.78674
0.7874,0.78974,0.79031
0.79101,0.79332,0.79387
0.79462,0.7969,0.79744
0.79822,0.80047,0.801
0.80182,0.80404,0.80455
0.80542,0.80761,0.80811
0.80901,0.81118,0.81166
0.81261,0.81474,0.81521
0.8162,0.8183,0.81875
0.81979,0.82186,0.8223
0.82337,0.82542,0.82584
0.82696,0.82897,0.82938
0.83054,0.83252,0.83291
0.83412,0.83607,0.83645
0.8377,0.83961,0.83998
0.84127,0.84315,0.84351
0.84484,0.84669,0.84704
0.84841,0.85023,0.85056
0.85198,0.85376,0.85408
0.85555,0.85729,0.8576
0.85911,0.86082,0.86112
0.86267,0.86435,0.86463
0.86623,0.86787,0.86815
0.86979,0.87139,0.87166
0.87335,0.87491,0.87516
0.8769,0.87843,0.87867
0.88045,0.88194,0.88217
0.884,0.88545,0.88567
0.88755,0.88896,0.88917
0.89109,0.89247,0.89267
0.89464,0.89597,0.89616
0.89818,0.89947,0.89966
0.90171,0.90297,0.90314
0.90525,0.90647,0.90663
0.90879,0.90996,0.91012
0.91232,0.91345,0.9136
0.91585,0.91694,0.91708
0.91938,0.92043,0.92056
0.9229,0.92391,0.92404
0.92643,0.9274,0.92751
0.92995,0.93088,0.93098
0.93347,0.93435,0.93445
0.93699,0.93783,0.93792
0.94051,0.9413,0.94139
0.94402,0.94477,0.94485
0.94753,0.94824,0.94831
0.95104,0.95171,0.95177
0.95455,0.95517,0.95523
0.95806,0.95863,0.95869
0.96157,0.96209,0.96214
0.96507,0.96555,0.96559
0.96857,0.969,0.96904
0.97207,0.97246,0.97249
0.97557,0.97591,0.97594
0.97906,0.97935,0.97938
0.98256,0.9828,0.98282
0.98605,0.98624,0.98626
0.98954,0.98969,0.9897
0.99303,0.99313,0.99313
0.99652,0.99656,0.99657
1,1,1
