0,0,0,0.05
0,17,0,0.06
0,34,0,0.16
0,51,0,0.51
0,68,0,1.36
0,85,0,2.64
0,102,0,4.65
0,119,0,7.48
0,136,0,10.9
0,153,0,15.4
0,170,0,20.8
0,187,0,27.2
0,204,0,34.6
0,221,0,43.1
0,238,0,52.6
0,255,0,61.3
