0,0,0,0.54
0,17,0,5.33
0,34,0,9.9
0,51,0,14.5
0,68,0,19.2
0,85,0,23.8
0,102,0,28
0,119,0,32.6
0,136,0,37
0,153,0,41
0,170,0,46.1
0,187,0,49.7
0,204,0,53.5
0,221,0,59.2
0,238,0,61.6
0,255,0,65
