0
0
0
0
0.0019537
0.0082743
0.014062
0.019602
0.024979
0.030236
0.035397
0.04048
0.045497
0.050456
0.055364
0.060226
0.065047
0.069831
0.074581
0.079299
0.083987
0.088648
0.093284
0.097895
0.10248
0.10705
0.1116
0.11612
0.12063
0.12512
0.1296
0.13405
0.1385
0.14292
0.14734
0.15174
0.15612
0.16049
0.16485
0.1692
0.17354
0.17786
0.18218
0.18648
0.19077
0.19505
0.19933
0.20359
0.20784
0.21209
0.21632
0.22055
0.22477
0.22898
0.23318
0.23737
0.24156
0.24574
0.24991
0.25407
0.25823
0.26238
0.26652
0.27065
0.27478
0.2789
0.28302
0.28713
0.29123
0.29533
0.29942
0.30351
0.30759
0.31166
0.31573
0.31979
0.32385
0.3279
0.33195
0.33599
0.34003
0.34406
0.34809
0.35211
0.35613
0.36014
0.36414
0.36815
0.37215
0.37614
0.38013
0.38411
0.38809
0.39207
0.39604
0.40001
0.40397
0.40793
0.41189
0.41584
0.41979
0.42373
0.42767
0.43161
0.43554
0.43947
0.44339
0.44731
0.45123
0.45514
0.45905
0.46296
0.46686
0.47076
0.47466
0.47855
0.48244
0.48633
0.49021
0.49409
0.49797
0.50184
0.50571
0.50958
0.51344
0.5173
0.52116
0.52502
0.52887
0.53272
0.53657
0.54041
0.54425
0.54809
0.55192
0.55575
0.55958
0.56341
0.56723
0.57105
0.57487
0.57869
0.5825
0.58631
0.59012
0.59392
0.59773
0.60153
0.60532
0.60912
0.61291
0.6167
0.62049
0.62427
0.62806
0.63184
0.63561
0.63939
0.64316
0.64693
0.6507
0.65447
0.65823
0.66199
0.66575
0.66951
0.67327
0.67702
0.68077
0.68452
0.68826
0.69201
0.69575
0.69949
0.70323
0.70696
0.7107
0.71443
0.71816
0.72189
0.72561
0.72933
0.73306
0.73678
0.74049
0.74421
0.74792
0.75163
0.75534
0.75905
0.76276
0.76646
0.77016
0.77386
0.77756
0.78126
0.78495
0.78864
0.79234
0.79602
0.79971
0.8034
0.80708
0.81076
0.81444
0.81812
0.8218
0.82547
0.82915
0.83282
0.83649
0.84016
0.84382
0.84749
0.85115
0.85481
0.85847
0.86213
0.86579
0.86944
0.8731
0.87675
0.8804
0.88405
0.88769
0.89134
0.89498
0.89862
0.90226
0.9059
0.90954
0.91318
0.91681
0.92044
0.92408
0.92771
0.93133
0.93496
0.93859
0.94221
0.94583
0.94945
0.95307
0.95669
0.96031
0.96392
0.96754
0.97115
0.97476
0.97837
0.98198
0.98559
0.98919
0.9928
0.9964
1
