0,0,0,0.19
0,0,17,0.22
0,0,34,0.31
0,0,51,0.46
0,0,68,0.66
0,0,85,0.93
0,0,102,1.31
0,0,119,1.73
0,0,136,2.25
0,0,153,2.83
0,0,170,3.52
0,0,187,4.37
0,0,204,5.15
0,0,221,6.12
0,0,238,7
0,0,255,8.04
