0,0,0,0.54
0,0,17,1.06
0,0,34,1.57
0,0,51,2.08
0,0,68,2.67
0,0,85,3.15
0,0,102,3.67
0,0,119,4.28
0,0,136,4.75
0,0,153,5.26
0,0,170,5.83
0,0,187,6.32
0,0,204,5.87
0,0,221,7.43
0,0,238,7.85
0,0,255,8.35
