0.90701,0.91412,0.87312
0.90853,0.91552,0.87515
0.91004,0.91692,0.87716
0.91153,0.91832,0.87918
0.91303,0.9197,0.88119
0.91452,0.92109,0.88319
0.91601,0.92246,0.88518
0.91749,0.92383,0.88718
0.91897,0.9252,0.88916
0.92044,0.92656,0.89114
0.92191,0.92792,0.89311
0.92336,0.92928,0.89508
0.92482,0.93062,0.89704
0.92627,0.93196,0.899
0.92771,0.9333,0.90095
0.92916,0.93463,0.90289
0.93059,0.93596,0.90483
0.93202,0.93729,0.90677
0.93345,0.9386,0.9087
0.93487,0.93992,0.91062
0.93629,0.94123,0.91254
0.9377,0.94253,0.91446
0.9391,0.94384,0.91636
0.94051,0.94514,0.91827
0.94191,0.94643,0.92016
0.9433,0.94771,0.92206
0.94469,0.949,0.92395
0.94607,0.95028,0.92583
0.94745,0.95155,0.92771
0.94883,0.95283,0.92958
0.9502,0.95409,0.93145
0.95157,0.95535,0.93331
0.95293,0.95661,0.93517
0.95429,0.95787,0.93703
0.95564,0.95912,0.93887
0.957,0.96037,0.94072
0.95834,0.96161,0.94256
0.95968,0.96284,0.94439
0.96102,0.96408,0.94622
0.96235,0.96531,0.94805
0.96368,0.96654,0.94987
0.96501,0.96776,0.95169
0.96633,0.96898,0.9535
0.96765,0.97019,0.95531
0.96896,0.97141,0.95711
0.97027,0.97262,0.95891
0.97158,0.97382,0.96071
0.97288,0.97502,0.9625
0.97418,0.97622,0.96428
0.97547,0.97741,0.96607
0.97676,0.9786,0.96784
0.97805,0.97979,0.96962
0.97933,0.98097,0.97139
0.98061,0.98215,0.97315
0.98189,0.98332,0.97491
0.98316,0.9845,0.97667
0.98443,0.98567,0.97842
0.98569,0.98683,0.98017
0.98696,0.988,0.98192
0.98822,0.98915,0.98366
0.98947,0.99031,0.98539
0.99072,0.99146,0.98713
0.99197,0.99261,0.98886
0.99321,0.99375,0.99058
0.99445,0.9949,0.9923
0.99569,0.99604,0.99402
0.99693,0.99717,0.99573
0.99816,0.9983,0.99744
0.99939,0.99943,0.99915
