0,0,0,3.04
0,0,17,3.11
0,0,34,3.06
0,0,51,3.06
0,0,68,3.2
0,0,85,3.28
0,0,102,3.48
0,0,119,3.79
0,0,136,4.23
0,0,153,4.85
0,0,170,5.78
0,0,187,7.07
0,0,204,8.7
0,0,221,11
0,0,238,14.2
0,0,255,17.1
