0
0.020628
0.060078
0.083265
0.10161
0.11731
0.13127
0.14399
0.15574
0.16673
0.17709
0.18692
0.1963
0.20528
0.21391
0.22224
0.23028
0.23808
0.24564
0.253
0.26017
0.26716
0.27398
0.28065
0.28718
0.29358
0.29985
0.306
0.31203
0.31797
0.3238
0.32954
0.33519
0.34075
0.34623
0.35163
0.35695
0.3622
0.36739
0.3725
0.37756
0.38255
0.38748
0.39236
0.39718
0.40194
0.40666
0.41133
0.41594
0.42051
0.42504
0.42952
0.43396
0.43836
0.44271
0.44703
0.45131
0.45555
0.45976
0.46393
0.46807
0.47218
0.47625
0.48029
0.4843
0.48827
0.49222
0.49614
0.50003
0.5039
0.50773
0.51155
0.51533
0.51909
0.52282
0.52653
0.53022
0.53388
0.53752
0.54114
0.54473
0.5483
0.55186
0.55539
0.5589
0.56239
0.56586
0.56931
0.57274
0.57615
0.57955
0.58292
0.58628
0.58962
0.59294
0.59625
0.59954
0.60281
0.60607
0.60931
0.61254
0.61574
0.61894
0.62212
0.62528
0.62843
0.63157
0.63469
0.63779
0.64088
0.64396
0.64703
0.65008
0.65312
0.65615
0.65916
0.66216
0.66515
0.66812
0.67109
0.67404
0.67698
0.67991
0.68282
0.68573
0.68862
0.69151
0.69438
0.69724
0.70009
0.70293
0.70576
0.70858
0.71138
0.71418
0.71697
0.71975
0.72252
0.72527
0.72802
0.73076
0.73349
0.73621
0.73892
0.74163
0.74432
0.747
0.74968
0.75235
0.755
0.75765
0.7603
0.76293
0.76555
0.76817
0.77078
0.77338
0.77597
0.77855
0.78113
0.78369
0.78625
0.78881
0.79135
0.79389
0.79642
0.79894
0.80146
0.80397
0.80647
0.80896
0.81145
0.81393
0.8164
0.81887
0.82133
0.82378
0.82622
0.82866
0.8311
0.83352
0.83594
0.83835
0.84076
0.84316
0.84556
0.84794
0.85033
0.8527
0.85507
0.85743
0.85979
0.86214
0.86449
0.86683
0.86916
0.87149
0.87381
0.87613
0.87844
0.88075
0.88305
0.88534
0.88763
0.88991
0.89219
0.89447
0.89673
0.899
0.90125
0.90351
0.90575
0.90799
0.91023
0.91246
0.91469
0.91691
0.91913
0.92134
0.92355
0.92575
0.92794
0.93014
0.93233
0.93451
0.93669
0.93886
0.94103
0.94319
0.94535
0.94751
0.94966
0.95181
0.95395
0.95609
0.95822
0.96035
0.96247
0.96459
0.96671
0.96882
0.97093
0.97303
0.97513
0.97722
0.97931
0.9814
0.98348
0.98556
0.98764
0.98971
0.99177
0.99384
0.99589
0.99795
1
