0
0.0016494
0.0036763
0.0058753
0.008194
0.010606
0.013095
0.01565
0.018263
0.020928
0.023639
0.026393
0.029187
0.032017
0.034882
0.037778
0.040705
0.043661
0.046644
0.049654
0.052688
0.055745
0.058826
0.061929
0.065053
0.068197
0.071361
0.074544
0.077745
0.080965
0.084202
0.087455
0.090726
0.094012
0.097314
0.10063
0.10396
0.10731
0.11067
0.11404
0.11743
0.12083
0.12425
0.12767
0.13111
0.13457
0.13803
0.1415
0.14499
0.14849
0.152
0.15552
0.15905
0.16259
0.16615
0.16971
0.17328
0.17686
0.18046
0.18406
0.18767
0.19129
0.19492
0.19856
0.20221
0.20587
0.20954
0.21321
0.2169
0.22059
0.22429
0.228
0.23172
0.23544
0.23917
0.24292
0.24666
0.25042
0.25419
0.25796
0.26174
0.26552
0.26932
0.27312
0.27693
0.28074
0.28457
0.2884
0.29223
0.29607
0.29992
0.30378
0.30764
0.31151
0.31539
0.31927
0.32316
0.32706
0.33096
0.33487
0.33878
0.3427
0.34663
0.35056
0.3545
0.35844
0.36239
0.36635
0.37031
0.37428
0.37825
0.38223
0.38622
0.39021
0.3942
0.3982
0.40221
0.40622
0.41024
0.41426
0.41829
0.42232
0.42636
0.43041
0.43445
0.43851
0.44257
0.44663
0.4507
0.45477
0.45885
0.46294
0.46702
0.47112
0.47522
0.47932
0.48343
0.48754
0.49166
0.49578
0.49991
0.50404
0.50817
0.51231
0.51646
0.52061
0.52476
0.52892
0.53308
0.53725
0.54142
0.5456
0.54978
0.55396
0.55815
0.56234
0.56654
0.57074
0.57495
0.57916
0.58337
0.58759
0.59181
0.59604
0.60027
0.6045
0.60874
0.61298
0.61723
0.62148
0.62573
0.62999
0.63425
0.63852
0.64279
0.64706
0.65134
0.65562
0.6599
0.66419
0.66848
0.67278
0.67708
0.68138
0.68569
0.69
0.69432
0.69863
0.70295
0.70728
0.71161
0.71594
0.72028
0.72462
0.72896
0.73331
0.73766
0.74201
0.74637
0.75073
0.75509
0.75946
0.76383
0.7682
0.77258
0.77696
0.78135
0.78573
0.79012
0.79452
0.79891
0.80332
0.80772
0.81213
0.81654
0.82095
0.82537
0.82979
0.83421
0.83864
0.84307
0.8475
0.85193
0.85637
0.86082
0.86526
0.86971
0.87416
0.87861
0.88307
0.88753
0.892
0.89646
0.90093
0.9054
0.90988
0.91436
0.91884
0.92332
0.92781
0.9323
0.93679
0.94129
0.94579
0.95029
0.9548
0.9593
0.96381
0.96833
0.97284
0.97736
0.98188
0.98641
0.99094
0.99547
1
