0.84332,0.84172,0.8371
0.84578,0.8442,0.83965
0.84823,0.84668,0.84219
0.85068,0.84915,0.84472
0.85312,0.85161,0.84725
0.85556,0.85407,0.84978
0.85799,0.85652,0.85229
0.86041,0.85897,0.85481
0.86283,0.86141,0.85731
0.86524,0.86384,0.85981
0.86765,0.86627,0.86231
0.87005,0.8687,0.8648
0.87244,0.87112,0.86729
0.87483,0.87353,0.86977
0.87722,0.87594,0.87224
0.8796,0.87834,0.87471
0.88197,0.88074,0.87717
0.88434,0.88313,0.87963
0.88671,0.88552,0.88209
0.88906,0.8879,0.88453
0.89142,0.89028,0.88698
0.89377,0.89265,0.88941
0.89611,0.89501,0.89185
0.89845,0.89737,0.89428
0.90078,0.89973,0.8967
0.90311,0.90208,0.89912
0.90543,0.90443,0.90153
0.90775,0.90677,0.90394
0.91006,0.90911,0.90634
0.91237,0.91144,0.90874
0.91468,0.91377,0.91114
0.91697,0.91609,0.91353
0.91927,0.9184,0.91591
0.92156,0.92072,0.91829
0.92384,0.92303,0.92067
0.92612,0.92533,0.92304
0.9284,0.92763,0.92541
0.93067,0.92992,0.92777
0.93294,0.93221,0.93013
0.9352,0.9345,0.93248
0.93745,0.93678,0.93483
0.93971,0.93905,0.93717
0.94195,0.94133,0.93951
0.9442,0.94359,0.94185
0.94644,0.94586,0.94418
0.94867,0.94811,0.9465
0.9509,0.95037,0.94883
0.95313,0.95262,0.95114
0.95535,0.95486,0.95346
0.95757,0.95711,0.95577
0.95978,0.95934,0.95807
0.96199,0.96158,0.96037
0.9642,0.96381,0.96267
0.9664,0.96603,0.96497
0.9686,0.96825,0.96725
0.97079,0.97047,0.96954
0.97298,0.97268,0.97182
0.97516,0.97489,0.9741
0.97734,0.97709,0.97637
0.97952,0.97929,0.97864
0.98169,0.98149,0.9809
0.98386,0.98368,0.98316
0.98602,0.98587,0.98542
0.98819,0.98805,0.98767
0.99034,0.99023,0.98992
0.99249,0.99241,0.99217
0.99464,0.99458,0.99441
0.99679,0.99675,0.99665
0.99893,0.99892,0.99888
