0,0,0,0.85
0,0,17,1.34
0,0,34,1.96
0,0,51,2.65
0,0,68,3.42
0,0,85,4.26
0,0,102,5.11
0,0,119,6.02
0,0,136,6.98
0,0,153,7.94
0,0,170,8.92
0,0,187,9.98
0,0,204,11
0,0,221,12
0,0,238,1
0,0,255,14.2
