0.010893,0.0054214,0.019003
0.024216,0.013693,0.038217
0.035069,0.020997,0.052871
0.04473,0.02782,0.065478
0.05366,0.034309,0.07681
0.062055,0.040564,0.087256
0.070033,0.046638,0.097023
0.077675,0.05255,0.10626
0.085039,0.058341,0.11504
0.092169,0.064013,0.12346
0.099096,0.06959,0.13157
0.10585,0.07508,0.13939
0.11242,0.080488,0.14697
0.11887,0.08583,0.15434
0.12518,0.091102,0.1615
0.13137,0.096315,0.16849
0.13745,0.10148,0.17531
0.14343,0.10658,0.18199
0.14932,0.11164,0.18853
0.15511,0.11665,0.19494
0.16084,0.12163,0.20123
0.16647,0.12656,0.20741
0.17204,0.13145,0.21348
0.17754,0.13631,0.21946
0.18298,0.14113,0.22534
0.18836,0.14592,0.23115
0.19367,0.15068,0.23686
0.19894,0.15541,0.2425
0.20415,0.16012,0.24806
0.20931,0.16479,0.25355
0.21442,0.16944,0.25898
0.21949,0.17406,0.26434
0.22451,0.17866,0.26964
0.22949,0.18324,0.27488
0.23442,0.18779,0.28006
0.23932,0.19232,0.28519
0.24418,0.19683,0.29027
0.24901,0.20132,0.29529
0.2538,0.20579,0.30026
0.25855,0.21024,0.30519
0.26327,0.21467,0.31008
0.26796,0.21909,0.31492
0.27262,0.22349,0.31972
0.27725,0.22786,0.32447
0.28185,0.23223,0.32919
0.28642,0.23657,0.33387
0.29096,0.2409,0.33851
0.29547,0.24522,0.34311
0.29996,0.24952,0.34768
0.30443,0.25381,0.35222
0.30887,0.25808,0.35672
0.31328,0.26234,0.36119
0.31767,0.26658,0.36563
0.32204,0.27081,0.37004
0.32639,0.27503,0.37442
0.33071,0.27923,0.37876
0.33501,0.28342,0.38308
0.33929,0.2876,0.38738
0.34355,0.29177,0.39164
0.34779,0.29593,0.39588
0.35201,0.30007,0.40009
0.35622,0.30421,0.40428
0.3604,0.30833,0.40844
0.36457,0.31244,0.41258
0.36871,0.31654,0.41669
0.37284,0.32063,0.42078
0.37695,0.32471,0.42485
0.38104,0.32878,0.4289
0.38512,0.33284,0.43292
0.38918,0.33689,0.43692
0.39323,0.34093,0.44091
0.39726,0.34496,0.44487
0.40127,0.34898,0.44881
0.40527,0.35299,0.45273
0.40925,0.357,0.45663
0.41322,0.36099,0.46052
0.41718,0.36498,0.46438
0.42112,0.36895,0.46823
0.42504,0.37292,0.47205
0.42895,0.37688,0.47586
0.43285,0.38083,0.47966
0.43674,0.38478,0.48343
0.44061,0.38871,0.48719
0.44447,0.39264,0.49093
0.44831,0.39656,0.49466
0.45215,0.40047,0.49837
0.45597,0.40438,0.50206
0.45978,0.40827,0.50574
0.46358,0.41216,0.5094
0.46736,0.41605,0.51305
0.47114,0.41992,0.51668
0.4749,0.42379,0.5203
0.47865,0.42765,0.5239
0.48239,0.43151,0.52749
0.48612,0.43535,0.53107
0.48984,0.43919,0.53463
0.49354,0.44303,0.53818
0.49724,0.44686,0.54171
0.50092,0.45068,0.54524
0.5046,0.45449,0.54875
0.50827,0.4583,0.55224
0.51192,0.4621,0.55572
0.51557,0.4659,0.55919
0.5192,0.46969,0.56265
0.52283,0.47347,0.5661
0.52644,0.47725,0.56953
0.53005,0.48102,0.57296
0.53365,0.48479,0.57637
0.53724,0.48855,0.57977
0.54082,0.4923,0.58315
0.54439,0.49605,0.58653
0.54795,0.49979,0.58989
0.5515,0.50353,0.59325
0.55504,0.50726,0.59659
0.55858,0.51099,0.59993
0.56211,0.51471,0.60325
0.56562,0.51843,0.60656
0.56914,0.52214,0.60986
0.57264,0.52584,0.61315
0.57613,0.52954,0.61643
0.57962,0.53324,0.6197
0.58309,0.53693,0.62296
0.58656,0.54061,0.62621
0.59002,0.54429,0.62945
0.59348,0.54797,0.63269
0.59692,0.55164,0.63591
0.60036,0.55531,0.63912
0.6038,0.55897,0.64233
0.60722,0.56262,0.64552
0.61064,0.56627,0.64871
0.61404,0.56992,0.65188
0.61745,0.57356,0.65505
0.62084,0.5772,0.65821
0.62423,0.58083,0.66136
0.62761,0.58446,0.6645
0.63098,0.58808,0.66763
0.63435,0.5917,0.67076
0.63771,0.59532,0.67388
0.64106,0.59893,0.67698
0.64441,0.60254,0.68008
0.64775,0.60614,0.68318
0.65109,0.60974,0.68626
0.65441,0.61333,0.68934
0.65773,0.61692,0.6924
0.66105,0.6205,0.69546
0.66436,0.62409,0.69852
0.66766,0.62766,0.70156
0.67095,0.63124,0.7046
0.67424,0.6348,0.70763
0.67752,0.63837,0.71065
0.6808,0.64193,0.71367
0.68407,0.64549,0.71667
0.68734,0.64904,0.71967
0.6906,0.65259,0.72267
0.69385,0.65614,0.72565
0.6971,0.65968,0.72863
0.70034,0.66322,0.7316
0.70358,0.66675,0.73457
0.70681,0.67028,0.73753
0.71003,0.67381,0.74048
0.71325,0.67733,0.74342
0.71646,0.68085,0.74636
0.71967,0.68437,0.74929
0.72288,0.68788,0.75222
0.72607,0.69139,0.75514
0.72927,0.6949,0.75805
0.73245,0.6984,0.76096
0.73563,0.7019,0.76385
0.73881,0.70539,0.76675
0.74198,0.70888,0.76963
0.74515,0.71237,0.77251
0.74831,0.71585,0.77539
0.75146,0.71934,0.77826
0.75461,0.72281,0.78112
