0.86458,0.86136,0.87066
0.86845,0.86532,0.87437
0.87233,0.86928,0.87808
0.8762,0.87324,0.88179
0.88007,0.8772,0.8855
0.88394,0.88115,0.88921
0.88782,0.88511,0.89292
0.89169,0.88907,0.89662
0.89556,0.89303,0.90033
0.89943,0.89699,0.90403
0.9033,0.90095,0.90774
0.90717,0.90491,0.91144
0.91104,0.90887,0.91514
0.91491,0.91283,0.91884
0.91878,0.91679,0.92254
0.92265,0.92075,0.92624
0.92652,0.92471,0.92993
0.93039,0.92867,0.93363
0.93426,0.93263,0.93733
0.93813,0.9366,0.94102
0.942,0.94056,0.94471
0.94587,0.94452,0.94841
0.94973,0.94848,0.9521
0.9536,0.95244,0.95579
0.95747,0.9564,0.95948
0.96134,0.96037,0.96317
0.9652,0.96433,0.96685
0.96907,0.96829,0.97054
0.97294,0.97225,0.97423
0.97681,0.97622,0.97791
0.98067,0.98018,0.98159
0.98454,0.98414,0.98528
0.9884,0.98811,0.98896
0.99227,0.99207,0.99264
0.99613,0.99604,0.99632
1,1,1
