"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","309","441848","0.0-14.0-0.0-1.147","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","647","","s","true","[[598,273],[492,70],[273,1],[70,107],[1,326],[107,529],[326,598],[529,492]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","310","441851","0.0-14.0-0.0-0.148","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","311","443496","0.0-14.0-0.0-1.148","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","628.5","","d","true","[[163,32],[6,239],[69,492],[306,599],[538,481],[590,226],[424,26]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","312","443499","0.0-14.0-0.0-0.149","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","313","445545","0.0-14.0-0.0-1.149","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","1025.300000011921","","s","true","[[60,480],[397,583],[599,294],[387,13],[54,127]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","314","445546","0.0-14.0-0.0-0.150","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","315","447307","0.0-14.0-0.0-1.150","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","747.1999999880791","","s","true","[[496,526],[599,287],[476,57],[220,10],[24,181],[35,441],[245,595]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","316","447310","0.0-14.0-0.0-0.151","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","317","449099","0.0-14.0-0.0-1.151","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","779.8999999910593","","d","true","[[548,467],[467,51],[51,132],[132,548]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","318","449103","0.0-14.0-0.0-0.152","603990bc95a5a047b165f662","619531dcf66c91622fa1b861","619595d41a0f707283706585","null","","null","","","","","main_T1_ITI","","","","",""
