"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","299","540980","0.0-14.0-0.0-1.142","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","1197.9000000953674","","s","true","[[2,336],[242,594],[562,445],[519,95],[173,28]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","300","540982","0.0-14.0-0.0-0.143","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","301","543704","0.0-14.0-0.0-1.143","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","1709.4000000953674","","s","true","[[581,402],[529,107],[247,4],[18,197],[70,492],[352,595]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","302","543706","0.0-14.0-0.0-0.144","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","303","546044","0.0-14.0-0.0-1.144","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","1323.1999998092651","","s","true","[[2,258],[115,536],[412,578],[597,341],[484,63],[187,21]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","304","546045","0.0-14.0-0.0-0.145","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","305","547975","0.0-14.0-0.0-1.145","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","920.5","","s","true","[[159,564],[458,554],[599,289],[440,35],[141,45],[0,310]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","306","547978","0.0-14.0-0.0-0.146","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","307","550019","0.0-14.0-0.0-1.146","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","1032.8000001907349","","d","true","[[263,597],[510,514],[598,269],[462,47],[203,15],[17,198],[44,457]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","308","550021","0.0-14.0-0.0-0.147","5e29cbd2a5ae4b012aa989f6","619531dcf66c91622fa1b861","619595558add4bfb3c87fb87","null","","null","","","","","main_T1_ITI","","","","",""
