"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","169","383934","0.0-14.0-0.0-1.77","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","1288","","d","true","[[580,407],[407,19],[19,192],[192,580]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","170","383935","0.0-14.0-0.0-0.78","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","171","387479","0.0-14.0-0.0-1.78","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","2526","","s","true","[[0,320],[168,569],[467,548],[599,279],[431,30],[132,51]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","172","411524","0.0-14.0-0.0-0.79","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","24044","Wow! You've completed 80 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","173","413780","0.0-14.0-0.0-1.79","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","1241","","d","true","[[30,431],[341,597],[595,352],[440,35],[91,84]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","174","413786","0.0-14.0-0.0-0.80","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","175","415539","0.0-14.0-0.0-1.80","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","748","","s","true","[[299,600],[559,450],[559,150],[300,0],[40,150],[40,449]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","176","415540","0.0-14.0-0.0-0.81","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","177","418409","0.0-14.0-0.0-1.81","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","1857","","s","true","[[159,564],[458,554],[599,289],[440,35],[141,45],[0,310]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","178","418411","0.0-14.0-0.0-0.82","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","179","421300","0.0-14.0-0.0-1.82","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","1880","","s","true","[[289,599],[504,519],[599,310],[519,95],[310,0],[95,80],[0,289],[80,504]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","180","421304","0.0-14.0-0.0-0.83","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","181","423274","0.0-14.0-0.0-1.83","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","954","","d","true","[[1,331],[237,593],[559,450],[522,99],[177,25]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","182","423276","0.0-14.0-0.0-0.84","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","183","425281","0.0-14.0-0.0-1.84","601ae161bca3983decaca14d","619531dcf66c91622fa1b861","61959621ea5e274bdae7ccfe","986","","s","true","[[529,492],[554,141],[227,8],[0,279],[187,578]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
