"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","322","741776","0.0-14.0-0.0-0.154","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","323","744046","0.0-14.0-0.0-1.154","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","1257.6000000014901","","s","true","[[551,463],[567,163],[315,0],[48,136],[32,436],[284,599]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","324","744048","0.0-14.0-0.0-0.155","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","325","746062","0.0-14.0-0.0-1.155","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","1006.3000000007451","","s","true","[[526,496],[496,73],[73,103],[103,526]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","326","746064","0.0-14.0-0.0-0.156","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","327","748206","0.0-14.0-0.0-1.156","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","1128.8999999985099","","d","true","[[402,581],[584,395],[552,137],[329,1],[85,90],[2,337],[143,555]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","328","748208","0.0-14.0-0.0-0.157","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","329","751656","0.0-14.0-0.0-1.157","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","2442.60000000149","","s","true","[[202,583],[460,553],[598,332],[511,86],[264,2],[45,141],[17,400]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","330","751658","0.0-14.0-0.0-0.158","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","331","753470","0.0-14.0-0.0-1.158","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","799","","s","true","[[536,484],[578,187],[341,2],[63,115],[21,412],[258,597]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","332","755902","0.0-14.0-0.0-0.159","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","2432.300000000745","Wow! You've completed 160 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","s","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","333","759598","0.0-14.0-0.0-1.159","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","2680.39999999851","","d","true","[[559,150],[237,6],[1,268],[177,574],[522,500]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","survey-text","334","770094","0.0-15.0","5f2f31201649be31653dabc5","619531dcf66c91622fa1b861","61959691a36b74f687baa825","10494.39999999851","","{""Q0"":""all good""}","","","","","","","","","",""
