"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","35","692349","0.0-14.0-0.0-1.10","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","5536.0999999940395","","s","true","[[103,526],[354,595],[564,441],[575,181],[379,10],[123,57],[0,287]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","36","692351","0.0-14.0-0.0-0.11","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","37","698764","0.0-14.0-0.0-1.11","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","5398.79999999702","","d","true","[[242,594],[562,445],[519,95],[173,28],[2,336]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","38","698766","0.0-14.0-0.0-0.12","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","39","701306","0.0-14.0-0.0-1.12","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","1524.5","","d","true","[[87,512],[377,589],[589,377],[512,87],[222,10],[10,222]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","40","701307","0.0-14.0-0.0-0.13","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","41","717565","0.0-14.0-0.0-1.13","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","15240","","s","true","[[258,2],[21,187],[63,484],[341,597],[578,412],[536,115]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","42","717567","0.0-14.0-0.0-0.14","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","43","719877","0.0-14.0-0.0-1.14","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","1291.0999999940395","","s","true","[[30,168],[51,467],[320,599],[569,431],[548,132],[279,0]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","44","719878","0.0-14.0-0.0-0.15","60143a1a222eb43daf203877","619531dcf66c91622fa1b861","619595f2226b3fea0d3ebd83","null","","null","","","","","main_T1_ITI","","","","",""
