"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","59","608954","0.0-14.0-0.0-1.22","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","1532.1000000014901","","s","true","[[6,237],[99,522],[392,585],[593,362],[500,77],[207,14]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","60","608960","0.0-14.0-0.0-0.23","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","61","611878","0.0-14.0-0.0-1.23","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","1900.8999999985099","","d","true","[[559,450],[579,190],[388,13],[131,52],[0,277],[95,519],[344,596]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","62","611881","0.0-14.0-0.0-0.24","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","63","614264","0.0-14.0-0.0-1.24","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","1371.0999999977648","","s","true","[[458,45],[200,17],[16,201],[46,460],[267,598],[512,511],[598,265]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","64","614266","0.0-14.0-0.0-0.25","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","65","616997","0.0-14.0-0.0-1.25","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","1710.2999999970198","","d","true","[[488,533],[598,331],[533,111],[331,1],[111,66],[1,268],[66,488],[268,598]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","66","617006","0.0-14.0-0.0-0.26","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","67","621268","0.0-14.0-0.0-1.26","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","3244.599999997765","","s","true","[[529,492],[594,240],[436,33],[176,26],[9,225],[60,481],[292,599]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","68","621569","0.0-14.0-0.0-0.27","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","69","625353","0.0-14.0-0.0-1.27","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","2780.199999999255","","s","true","[[397,583],[583,202],[202,16],[16,397]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","70","625357","0.0-14.0-0.0-0.28","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","71","628431","0.0-14.0-0.0-1.28","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","2063","","s","true","[[576,417],[563,157],[352,4],[102,74],[0,314],[124,543],[380,588]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","72","628433","0.0-14.0-0.0-0.29","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","73","632395","0.0-14.0-0.0-1.29","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","2953.099999997765","","d","true","[[522,99],[177,25],[1,331],[237,593],[559,450]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","74","632400","0.0-14.0-0.0-0.30","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","75","636783","0.0-14.0-0.0-1.30","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","3365.39999999851","","d","true","[[519,504],[586,212],[367,7],[80,95],[13,387],[232,592]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","76","636801","0.0-14.0-0.0-0.31","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","77","642171","0.0-14.0-0.0-1.31","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","4366.199999999255","","d","true","[[284,599],[580,407],[488,66],[136,48],[10,377]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","78","642173","0.0-14.0-0.0-0.32","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","79","646481","0.0-14.0-0.0-1.32","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","3295.2000000029802","","d","true","[[551,463],[463,48],[48,136],[136,551]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","80","646484","0.0-14.0-0.0-0.33","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","81","654564","0.0-14.0-0.0-1.33","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","7071.699999999255","","s","false","[[492,70],[197,18],[4,247],[107,529],[402,581],[595,352]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","82","654599","0.0-14.0-0.0-0.34","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","83","659066","0.0-14.0-0.0-1.34","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","3457.2000000029802","","s","true","[[163,32],[3,346],[253,596],[567,436],[512,87]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","84","659070","0.0-14.0-0.0-0.35","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","85","663645","0.0-14.0-0.0-1.35","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","3564","","s","false","[[258,2],[2,341],[341,597],[597,258]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","86","663778","0.0-14.0-0.0-0.36","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","87","667379","0.0-14.0-0.0-1.36","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","2583","","s","true","[[127,54],[1,326],[173,571],[472,545],[598,273],[426,28]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","88","667394","0.0-14.0-0.0-0.37","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","89","671227","0.0-14.0-0.0-1.37","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","2825.2000000029802","","s","true","[[440,35],[35,159],[159,564],[564,440]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","90","671230","0.0-14.0-0.0-0.38","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","91","674037","0.0-14.0-0.0-1.38","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","1792.3999999985099","","s","true","[[367,7],[7,232],[232,592],[592,367]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","92","676423","0.0-14.0-0.0-0.39","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","2385.10000000149","Wow! You've completed 40 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","93","683929","0.0-14.0-0.0-1.39","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","6494","","d","true","[[19,192],[41,451],[257,596],[505,518],[598,275],[467,50],[209,13]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","94","683932","0.0-14.0-0.0-0.40","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","95","689509","0.0-14.0-0.0-1.40","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","4568.10000000149","","d","true","[[132,548],[548,467],[467,51],[51,132]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","96","689520","0.0-14.0-0.0-0.41","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","97","693742","0.0-14.0-0.0-1.41","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","3203.599999997765","","d","true","[[154,37],[5,357],[263,597],[571,426],[504,80]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","98","693760","0.0-14.0-0.0-0.42","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","99","697052","0.0-14.0-0.0-1.42","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","2285.199999999255","","s","false","[[60,480],[258,597],[480,539],[597,341],[539,119],[341,2],[119,60],[2,258]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","100","697058","0.0-14.0-0.0-0.43","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","101","700978","0.0-14.0-0.0-1.43","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","2900.5","","d","true","[[598,331],[533,111],[331,1],[111,66],[1,268],[66,488],[268,598],[488,533]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","102","700980","0.0-14.0-0.0-0.44","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","103","703480","0.0-14.0-0.0-1.44","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","1493.199999999255","","s","false","[[127,54],[0,281],[98,522],[348,596],[561,446],[577,186],[384,12]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","104","703483","0.0-14.0-0.0-0.45","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","105","706640","0.0-14.0-0.0-1.45","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","2149.5","","s","true","[[445,37],[145,42],[0,305],[154,562],[454,557],[599,294]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","106","706642","0.0-14.0-0.0-0.46","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","107","709565","0.0-14.0-0.0-1.46","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","1917.699999999255","","d","true","[[598,273],[465,50],[208,14],[19,193],[42,453],[258,597],[506,517]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","108","709567","0.0-14.0-0.0-0.47","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","109","712220","0.0-14.0-0.0-1.47","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","1646.199999999255","","d","true","[[392,14],[99,77],[6,362],[207,585],[500,522],[593,237]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","110","712227","0.0-14.0-0.0-0.48","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","111","715722","0.0-14.0-0.0-1.48","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","2487.5","","d","true","[[346,3],[66,111],[19,407],[253,596],[533,488],[580,192]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","112","715733","0.0-14.0-0.0-0.49","5b04bbd4b98c410001adb8db","619531dcf66c91622fa1b861","619595d977b7c7c19383aefc","null","","null","","","","","main_T1_ITI","","","","",""
