"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","57","308727","0.0-14.0-0.0-1.21","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2458.60000000149","","d","true","[[599,294],[482,62],[228,8],[27,174],[32,434],[238,593],[491,531]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","58","308729","0.0-14.0-0.0-0.22","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","59","312695","0.0-14.0-0.0-1.22","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2963.5999999996275","","s","true","[[25,177],[99,522],[450,559],[593,237],[331,1]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","60","312697","0.0-14.0-0.0-0.23","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","61","317359","0.0-14.0-0.0-1.23","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","3660.2999999988824","","s","true","[[450,559],[559,150],[150,40],[40,449]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","62","317361","0.0-14.0-0.0-0.24","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","63","320887","0.0-14.0-0.0-1.24","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2521.0999999996275","","d","true","[[594,242],[467,51],[242,5],[51,132],[5,357],[132,548],[357,594],[548,467]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","64","320890","0.0-14.0-0.0-0.25","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","65","324727","0.0-14.0-0.0-1.25","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2833.0999999996275","","d","true","[[500,522],[593,237],[392,14],[99,77],[6,362],[207,585]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","66","324730","0.0-14.0-0.0-0.26","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","67","329863","0.0-14.0-0.0-1.26","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","4130.199999999255","","s","true","[[529,107],[107,70],[70,492],[492,529]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","68","329865","0.0-14.0-0.0-0.27","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","69","335695","0.0-14.0-0.0-1.27","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","4828.0999999996275","","d","true","[[2,263],[263,597],[597,336],[336,2]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","70","335698","0.0-14.0-0.0-0.28","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","71","342471","0.0-14.0-0.0-1.28","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","5768.700000001118","","s","true","[[476,542],[599,313],[497,74],[246,4],[35,157],[24,417],[220,589]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","72","342474","0.0-14.0-0.0-0.29","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","73","352640","0.0-14.0-0.0-1.29","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","9161.5","","s","true","[[123,57],[1,331],[177,574],[476,542],[598,268],[422,25]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","74","352643","0.0-14.0-0.0-0.30","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","75","362527","0.0-14.0-0.0-1.30","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","8880.5","","s","false","[[192,19],[0,315],[222,589],[551,463],[533,111]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","76","362532","0.0-14.0-0.0-0.31","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","77","369135","0.0-14.0-0.0-1.31","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","5600","","s","true","[[127,54],[54,472],[472,545],[545,127]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","78","369137","0.0-14.0-0.0-0.32","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","79","372351","0.0-14.0-0.0-1.32","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2210","","d","true","[[548,132],[357,5],[132,51],[5,242],[51,467],[242,594],[467,548],[594,357]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","80","372353","0.0-14.0-0.0-0.33","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","81","376191","0.0-14.0-0.0-1.33","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2835.800000000745","","s","true","[[599,289],[289,0],[0,310],[310,599]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","82","376193","0.0-14.0-0.0-0.34","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","83","385063","0.0-14.0-0.0-1.34","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","7867.199999999255","","d","false","[[87,512],[377,589],[589,377],[512,87],[222,10],[10,222]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","84","385065","0.0-14.0-0.0-0.35","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","85","389320","0.0-14.0-0.0-1.35","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","3250.5","","d","false","[[567,436],[512,87],[163,32],[3,346],[253,596]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","86","389324","0.0-14.0-0.0-0.36","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","87","393607","0.0-14.0-0.0-1.36","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","3278.5","","d","true","[[163,32],[6,239],[69,492],[306,599],[538,481],[590,226],[424,26]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","88","393609","0.0-14.0-0.0-0.37","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","89","396839","0.0-14.0-0.0-1.37","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2226.699999999255","","d","true","[[596,346],[521,97],[279,0],[53,129],[12,386],[188,578],[448,560]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","90","396841","0.0-14.0-0.0-0.38","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","91","399767","0.0-14.0-0.0-1.38","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","1921","","d","true","[[305,599],[515,508],[599,294],[508,84],[294,0],[84,91],[0,305],[91,515]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","92","436719","0.0-14.0-0.0-0.39","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","36951.60000000149","Wow! You've completed 40 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","93","442912","0.0-14.0-0.0-1.39","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","5186.699999999255","","s","true","[[331,1],[111,66],[1,268],[66,488],[268,598],[488,533],[598,331],[533,111]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","94","442914","0.0-14.0-0.0-0.40","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","95","446423","0.0-14.0-0.0-1.40","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2504.699999999255","","s","true","[[412,21],[70,107],[45,458],[372,591],[599,320]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","96","446425","0.0-14.0-0.0-0.41","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","97","448343","0.0-14.0-0.0-1.41","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","914.0999999996275","","d","true","[[458,554],[599,289],[440,35],[141,45],[0,310],[159,564]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","98","448345","0.0-14.0-0.0-0.42","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","99","451127","0.0-14.0-0.0-1.42","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","1778.5","","d","false","[[599,315],[407,19],[66,111],[48,463],[377,589]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","100","451129","0.0-14.0-0.0-0.43","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","101","454511","0.0-14.0-0.0-1.43","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2380","","s","true","[[576,417],[417,23],[23,182],[182,576]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","102","454514","0.0-14.0-0.0-0.44","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","103","459688","0.0-14.0-0.0-1.44","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","4169.200000001118","","s","false","[[141,45],[0,310],[159,564],[458,554],[599,289],[440,35]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","104","459700","0.0-14.0-0.0-0.45","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","105","463127","0.0-14.0-0.0-1.45","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2423","","d","true","[[397,16],[103,73],[5,357],[202,583],[496,526],[594,242]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","106","463130","0.0-14.0-0.0-0.46","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","107","466984","0.0-14.0-0.0-1.46","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","2836.0999999996275","","s","true","[[202,16],[16,397],[397,583],[583,202]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","108","466985","0.0-14.0-0.0-0.47","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","109","473935","0.0-14.0-0.0-1.47","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","5947","","s","true","[[132,51],[0,320],[168,569],[467,548],[599,279],[431,30]]","false","6","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","110","473937","0.0-14.0-0.0-0.48","598fa1b80675b100014dacf3","619531dcf66c91622fa1b861","619595779d61d08dbfa295d3","null","","null","","","","","main_T1_ITI","","","","",""
