"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","219","648166","0.0-14.0-0.0-1.102","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","661.4000000003725","","s","true","[[454,42],[195,18],[14,206],[49,464],[272,598],[516,507],[597,260]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","220","648167","0.0-14.0-0.0-0.103","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","221","650203","0.0-14.0-0.0-1.103","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","1018.8000000007451","","s","true","[[392,14],[134,49],[1,273],[92,516],[340,597],[557,453],[580,194]]","false","7","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","222","650205","0.0-14.0-0.0-0.104","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","223","652351","0.0-14.0-0.0-1.104","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","1134.699999999255","","d","true","[[450,559],[559,150],[150,40],[40,449]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","224","652358","0.0-14.0-0.0-0.105","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","225","654121","0.0-14.0-0.0-1.105","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","759.3000000007451","","d","true","[[346,3],[66,111],[19,407],[253,596],[533,488],[580,192]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","226","654123","0.0-14.0-0.0-0.106","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","227","655712","0.0-14.0-0.0-1.106","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","574.5","","s","true","[[599,289],[504,80],[289,0],[80,95],[0,310],[95,519],[310,599],[519,504]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","228","655716","0.0-14.0-0.0-0.107","5fa4a785e741ed1577d6a4f6","619531dcf66c91622fa1b861","6195961d8483eed60ad8664b","null","","null","","","","","main_T1_ITI","","","","",""
