"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","132","471120","0.0-14.0-0.0-0.59","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","3074.39999999851","Wow! You've completed 60 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","133","473831","0.0-14.0-0.0-1.59","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","1699.2999999988824","","d","true","[[508,515],[515,91],[91,84],[84,508]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","134","473833","0.0-14.0-0.0-0.60","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","135","476302","0.0-14.0-0.0-1.60","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","1461.2999999988824","","d","true","[[127,54],[1,326],[173,571],[472,545],[598,273],[426,28]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","136","476304","0.0-14.0-0.0-0.61","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","137","481429","0.0-14.0-0.0-1.61","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","4109.0999999996275","","s","true","[[173,28],[28,426],[426,571],[571,173]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","138","481431","0.0-14.0-0.0-0.62","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","139","484834","0.0-14.0-0.0-1.62","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","2375","","s","true","[[14,207],[32,436],[207,585],[436,567],[585,392],[567,163],[392,14],[163,32]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","140","484835","0.0-14.0-0.0-0.63","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","141","487241","0.0-14.0-0.0-1.63","5f2c8d4334a79d06cb136702","619531dcf66c91622fa1b861","6195956807d8e6385b11d710","1390.2000000011176","","d","true","[[599,305],[305,0],[0,294],[294,599]]","true","4","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
