"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","294","1384819","0.0-14.0-0.0-0.140","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","295","1387344","0.0-14.0-0.0-1.140","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","1520.300000011921","","d","true","[[136,48],[6,237],[48,463],[237,593],[463,551],[593,362],[551,136],[362,6]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","296","1387347","0.0-14.0-0.0-0.141","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","297","1389971","0.0-14.0-0.0-1.141","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","1621.5999999940395","","s","true","[[263,2],[2,336],[336,597],[597,263]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","298","1389973","0.0-14.0-0.0-0.142","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","299","1397103","0.0-14.0-0.0-1.142","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","6125.700000017881","","d","true","[[305,0],[91,84],[0,294],[84,508],[294,599],[508,515],[599,305],[515,91]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","300","1397105","0.0-14.0-0.0-0.143","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","301","1401542","0.0-14.0-0.0-1.143","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","3433.300000011921","","s","true","[[599,315],[499,75],[248,4],[36,155],[23,415],[218,588],[474,544]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","302","1401544","0.0-14.0-0.0-0.144","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","303","1404442","0.0-14.0-0.0-1.144","603823018fd0a91c7386e2b7","619531dcf66c91622fa1b861","619596b8c45d18f51806a8d7","1894.9000000059605","","d","true","[[5,357],[263,597],[571,426],[504,80],[154,37]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
