"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","172","294868","0.0-14.0-0.0-0.79","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","3032.100000023842","Wow! You've completed 80 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","d","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","173","296555","0.0-14.0-0.0-1.79","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","669.1000000238419","","d","false","[[599,305],[515,91],[305,0],[91,84],[0,294],[84,508],[294,599],[508,515]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","174","296558","0.0-14.0-0.0-0.80","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","175","297968","0.0-14.0-0.0-1.80","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","398.39999997615814","","d","false","[[559,450],[579,190],[388,13],[131,52],[0,277],[95,519],[344,596]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","176","297976","0.0-14.0-0.0-0.81","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","177","299644","0.0-14.0-0.0-1.81","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","657.4000000953674","","s","false","[[99,522],[349,595],[562,446],[577,186],[384,12],[127,54],[0,282]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","178","299645","0.0-14.0-0.0-0.82","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","179","301361","0.0-14.0-0.0-1.82","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","698.2999999523163","","d","false","[[504,519],[592,232],[387,13],[95,80],[7,367],[212,586]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","180","301366","0.0-14.0-0.0-0.83","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","181","303599","0.0-14.0-0.0-1.83","5dece7c319398a3a97c00c8f","619531dcf66c91622fa1b861","61959592db940ea05a18ad29","1211","","d","true","[[417,576],[588,380],[543,124],[314,0],[74,102],[4,352],[157,563]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
