"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","249","328274","0.0-14.0-0.0-1.117","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","945","","s","true","[[232,592],[519,504],[586,212],[367,7],[80,95],[13,387]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","250","328275","0.0-14.0-0.0-0.118","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","251","330468","0.0-14.0-0.0-1.118","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","1179","","d","true","[[247,595],[472,545],[595,352],[545,127],[352,4],[127,54],[4,247],[54,472]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","252","334278","0.0-14.0-0.0-0.119","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","3811","Wow! You've completed 120 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue."," ","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","253","335999","0.0-14.0-0.0-1.119","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","713","","d","true","[[111,66],[19,407],[315,599],[589,377],[463,48]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","254","335999","0.0-14.0-0.0-0.120","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","255","337637","0.0-14.0-0.0-1.120","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","635","","d","true","[[554,458],[529,107],[187,21],[0,320],[227,591]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","256","337638","0.0-14.0-0.0-0.121","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","257","339296","0.0-14.0-0.0-1.121","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","649","","s","true","[[599,320],[412,21],[70,107],[45,458],[372,591]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","258","339296","0.0-14.0-0.0-0.122","6004c0c7e2b1453733edd35e","619531dcf66c91622fa1b861","6195a863dc4c0699dabe5243","null","","null","","","","","main_T1_ITI","","","","",""
