"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","270","310690","0.0-14.0-0.0-0.128","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","271","312288","0.0-14.0-0.0-1.128","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","587","","d","true","[[273,598],[545,472],[571,173],[326,1],[54,127],[28,426]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","272","312290","0.0-14.0-0.0-0.129","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","273","313953","0.0-14.0-0.0-1.129","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","652.9000000059605","","s","true","[[103,526],[454,557],[592,232],[326,1],[23,182]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","274","313955","0.0-14.0-0.0-0.130","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","275","315838","0.0-14.0-0.0-1.130","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","874.2000000178814","","s","true","[[454,42],[154,37],[0,294],[145,557],[445,562],[599,305]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","276","315840","0.0-14.0-0.0-0.131","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","277","318272","0.0-14.0-0.0-1.131","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","1423.5","","d","true","[[11,217],[55,473],[283,599],[523,499],[595,249],[444,37],[184,22]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","278","318274","0.0-14.0-0.0-0.132","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","279","320124","0.0-14.0-0.0-1.132","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","841.4000000059605","","d","true","[[362,6],[6,237],[237,593],[593,362]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","280","320126","0.0-14.0-0.0-0.133","5ec37264194de71cb7b82637","619531dcf66c91622fa1b861","6195955fbf4fafe98e790751","null","","null","","","","","main_T1_ITI","","","","",""
