"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","18","429553","0.0-14.0-0.0-0.2","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","19","432392","0.0-14.0-0.0-1.2","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","1822.199999988079","","s","true","[[463,551],[593,362],[551,136],[362,6],[136,48],[6,237],[48,463],[237,593]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","20","432395","0.0-14.0-0.0-0.3","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","21","439529","0.0-14.0-0.0-1.3","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","6130","","d","true","[[578,412],[412,21],[21,187],[187,578]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","22","439543","0.0-14.0-0.0-0.4","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","23","444762","0.0-14.0-0.0-1.4","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","4200.5999999940395","","s","true","[[476,542],[596,346],[542,123],[346,3],[123,57],[3,253],[57,476],[253,596]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","24","444765","0.0-14.0-0.0-0.5","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","25","447593","0.0-14.0-0.0-1.5","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","1806.7999999970198","","d","true","[[436,32],[136,48],[0,315],[163,567],[463,551],[599,284]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","26","447613","0.0-14.0-0.0-0.6","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","27","453728","0.0-14.0-0.0-1.6","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","5094.70000000298","","s","true","[[187,21],[0,320],[227,591],[554,458],[529,107]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","28","453730","0.0-14.0-0.0-0.7","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","29","460499","0.0-14.0-0.0-1.7","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","5757.70000000298","","d","true","[[268,598],[488,533],[598,331],[533,111],[331,1],[111,66],[1,268],[66,488]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","30","460503","0.0-14.0-0.0-0.8","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","31","463537","0.0-14.0-0.0-1.8","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","2025.5","","d","true","[[492,529],[595,247],[402,18],[107,70],[4,352],[197,581]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","32","463550","0.0-14.0-0.0-0.9","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","33","469576","0.0-14.0-0.0-1.9","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","5020.70000000298","","s","true","[[564,159],[247,4],[2,258],[168,569],[515,508]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","34","469588","0.0-14.0-0.0-0.10","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","35","474538","0.0-14.0-0.0-1.10","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","3940.1000000089407","","d","true","[[331,598],[552,461],[583,203],[401,17],[142,44],[2,264],[86,510]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","36","474561","0.0-14.0-0.0-0.11","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","37","477064","0.0-14.0-0.0-1.11","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","1486.3999999910593","","d","true","[[103,73],[73,496],[496,526],[526,103]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","38","477079","0.0-14.0-0.0-0.12","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","39","484521","0.0-14.0-0.0-1.12","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","6429","","d","true","[[554,458],[529,107],[187,21],[0,320],[227,591]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","40","484524","0.0-14.0-0.0-0.13","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","41","488018","0.0-14.0-0.0-1.13","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","2480.1000000089407","","d","true","[[60,480],[336,597],[576,417],[539,119],[263,2],[23,182]]","true","6","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","42","488028","0.0-14.0-0.0-0.14","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","43","492184","0.0-14.0-0.0-1.14","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","3148","","s","false","[[522,500],[585,207],[362,6],[77,99],[14,392],[237,593]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","44","492186","0.0-14.0-0.0-0.15","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","45","497528","0.0-14.0-0.0-1.15","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","4326.5999999940395","","s","true","[[512,512],[598,266],[459,45],[200,16],[16,200],[45,459],[266,598]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","46","497545","0.0-14.0-0.0-0.16","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","47","500132","0.0-14.0-0.0-1.16","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","1566.2000000029802","","d","true","[[562,154],[382,11],[154,37],[11,217],[37,445],[217,588],[445,562],[588,382]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","48","500135","0.0-14.0-0.0-0.17","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","49","504696","0.0-14.0-0.0-1.17","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","3552.2999999970198","","s","true","[[63,115],[2,336],[115,536],[336,597],[536,484],[597,263],[484,63],[263,2]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","50","504699","0.0-14.0-0.0-0.18","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","51","508376","0.0-14.0-0.0-1.18","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","2667.300000011921","","d","true","[[476,57],[123,57],[14,392],[299,600],[585,392]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","52","516043","0.0-14.0-0.0-0.19","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","7665.0999999940395","Wow! You've completed 20 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","enter","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","53","520640","0.0-14.0-0.0-1.19","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","3586.7000000029802","","s","true","[[598,331],[422,25],[77,99],[40,449],[362,593]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","54","520642","0.0-14.0-0.0-0.20","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","55","524952","0.0-14.0-0.0-1.20","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","3291","","s","true","[[289,599],[504,519],[599,310],[519,95],[310,0],[95,80],[0,289],[80,504]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","56","524955","0.0-14.0-0.0-0.21","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","57","528514","0.0-14.0-0.0-1.21","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","2551.0999999940395","","s","true","[[300,0],[40,150],[40,450],[299,600],[559,450],[559,150]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","58","528517","0.0-14.0-0.0-0.22","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","59","530824","0.0-14.0-0.0-1.22","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","1287.2999999970198","","d","true","[[559,450],[589,222],[449,40],[222,10],[40,150],[10,377],[150,559],[377,589]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","60","530834","0.0-14.0-0.0-0.23","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","61","535306","0.0-14.0-0.0-1.23","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","3456.1000000089407","","s","true","[[23,417],[263,597],[539,480],[576,182],[336,2],[60,119]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","62","535308","0.0-14.0-0.0-0.24","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","63","539891","0.0-14.0-0.0-1.24","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","3565.7000000029802","","d","true","[[529,107],[292,0],[60,118],[9,374],[176,573],[436,566],[594,359]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","64","539909","0.0-14.0-0.0-0.25","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","65","545089","0.0-14.0-0.0-1.25","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","4161.5","","s","true","[[320,0],[21,187],[107,529],[458,554],[591,227]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","66","545091","0.0-14.0-0.0-0.26","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","67","550243","0.0-14.0-0.0-1.26","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","4141.600000008941","","d","true","[[445,562],[595,349],[523,99],[282,0],[55,126],[11,383],[185,577]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","68","550264","0.0-14.0-0.0-0.27","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","69","555034","0.0-14.0-0.0-1.27","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","3751.2999999970198","","d","true","[[336,597],[555,457],[582,198],[396,15],[137,47],[1,269],[89,514]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","70","555039","0.0-14.0-0.0-0.28","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","71","562211","0.0-14.0-0.0-1.28","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","6149.9000000059605","","d","true","[[300,0],[87,87],[0,299],[87,512],[299,600],[512,512],[600,300],[512,87]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","72","562214","0.0-14.0-0.0-0.29","5fb754ca012e372845878671","619531dcf66c91622fa1b861","619596187bd028d33946da48","null","","null","","","","","main_T1_ITI","","","","",""
