"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","visual-search-circle","25","317464","0.0-14.0-0.0-1.5","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","1444.5","","s","false","[[177,25],[1,268],[123,542],[422,574],[598,331],[476,57]]","true","6","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","6","targetUp_distractorsDown"
"","","","","","html-keyboard-response","26","317467","0.0-14.0-0.0-0.6","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","27","319624","0.0-14.0-0.0-1.6","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","1154.1000000238419","","s","true","[[19,407],[407,580],[580,192],[192,19]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","28","319627","0.0-14.0-0.0-0.7","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","29","321604","0.0-14.0-0.0-1.7","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","974.8000000119209","","d","true","[[526,103],[103,73],[73,496],[496,526]]","true","4","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","30","321609","0.0-14.0-0.0-0.8","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","31","323543","0.0-14.0-0.0-1.8","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","930.7999999523163","","d","true","[[1,268],[89,513],[335,597],[555,457],[582,198],[396,16],[138,47]]","true","7","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","7","targetDown_distractorsUp"
"","","","","","html-keyboard-response","32","323545","0.0-14.0-0.0-0.9","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","33","325374","0.0-14.0-0.0-1.9","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","825.5999999642372","","s","true","[[480,539],[583,202],[294,0],[13,212],[127,545]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","34","325377","0.0-14.0-0.0-0.10","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","35","327424","0.0-14.0-0.0-1.10","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","1043.6000000238419","","d","false","[[463,48],[111,66],[19,407],[315,599],[589,377]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","36","327426","0.0-14.0-0.0-0.11","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","37","329334","0.0-14.0-0.0-1.11","60d5f605483d5fe184fcaad8","619531dcf66c91622fa1b861","619599eadaff67e2d91f9efc","904","","d","true","[[450,40],[222,10],[40,150],[10,377],[149,559],[377,589],[559,450],[589,222]]","true","8","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
