"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","correct","locations","target_present","set_size","task","correct_response","target","foilCM","setSizeCM","searchCondition"
"","","","","","html-keyboard-response","190","407981","0.0-14.0-0.0-0.88","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","191","409840","0.0-14.0-0.0-1.88","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","854","","d","false","[[519,95],[95,80],[80,504],[504,519]]","false","4","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","4","targetUp_distractorsDown"
"","","","","","html-keyboard-response","192","409841","0.0-14.0-0.0-0.89","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","193","411643","0.0-14.0-0.0-1.89","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","801","","d","true","[[16,397],[305,599],[586,387],[472,54],[119,60]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","194","411643","0.0-14.0-0.0-0.90","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","195","416929","0.0-14.0-0.0-1.90","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","4281","","s","true","[[99,522],[522,500],[500,77],[77,99]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","196","416929","0.0-14.0-0.0-0.91","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","197","418769","0.0-14.0-0.0-1.91","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","839","","d","true","[[508,515],[569,168],[258,2],[4,247],[159,564]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","198","418770","0.0-14.0-0.0-0.92","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","199","421737","0.0-14.0-0.0-1.92","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","1963","","s","true","[[519,95],[232,7],[13,212],[80,504],[367,592],[586,387]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","200","421738","0.0-14.0-0.0-0.93","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","201","424696","0.0-14.0-0.0-1.93","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","1957","","s","true","[[382,11],[51,132],[63,484],[402,581],[599,289]]","false","5","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","202","424696","0.0-14.0-0.0-0.94","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","203","427676","0.0-14.0-0.0-1.94","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","1974","","s","true","[[197,581],[492,529],[595,247],[402,18],[107,70],[4,352]]","false","6","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","6","targetDown_distractorsUp"
"","","","","","html-keyboard-response","204","427676","0.0-14.0-0.0-0.95","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","205","430852","0.0-14.0-0.0-1.95","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","2173","","s","true","[[522,99],[177,25],[1,331],[237,593],[559,450]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","206","430852","0.0-14.0-0.0-0.96","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","207","434516","0.0-14.0-0.0-1.96","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","2662","","s","true","[[599,289],[478,59],[223,10],[25,179],[34,439],[243,594],[495,527]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","208","434516","0.0-14.0-0.0-0.97","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","209","436679","0.0-14.0-0.0-1.97","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","1159","","d","true","[[187,21],[12,214],[53,471],[280,599],[521,501],[596,252],[447,38]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","210","436679","0.0-14.0-0.0-0.98","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","211","438745","0.0-14.0-0.0-1.98","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","1061","","s","true","[[496,526],[599,320],[526,103],[320,0],[103,73],[0,279],[73,496],[279,599]]","false","8","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","8","targetDown_distractorsUp"
"","","","","","html-keyboard-response","212","439940","0.0-14.0-0.0-0.99","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","1195","Wow! You've completed 100 out of 160 trials! </p> <p>  </p><p> Take a quick break, then press any key when you're ready to continue.","s","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","213","441932","0.0-14.0-0.0-1.99","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","989","","d","true","[[154,562],[504,519],[571,173],[263,2],[5,242]]","true","5","main_T2_Trial","d","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","5","targetDown_distractorsUp"
"","","","","","html-keyboard-response","214","441932","0.0-14.0-0.0-0.100","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","215","445045","0.0-14.0-0.0-1.100","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","2108","","d","true","[[320,0],[103,73],[0,279],[73,496],[279,599],[496,526],[599,320],[526,103]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","216","445046","0.0-14.0-0.0-0.101","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","217","449592","0.0-14.0-0.0-1.101","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","3543","","d","true","[[467,51],[242,5],[51,132],[5,357],[132,548],[357,594],[548,467],[594,242]]","true","8","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","218","449593","0.0-14.0-0.0-0.102","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","219","451629","0.0-14.0-0.0-1.102","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","1032","","s","true","[[331,598],[533,488],[598,268],[488,66],[268,1],[66,111],[1,331],[111,533]]","false","8","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","8","targetUp_distractorsDown"
"","","","","","html-keyboard-response","220","451630","0.0-14.0-0.0-0.103","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","221","453807","0.0-14.0-0.0-1.103","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","1176","","s","true","[[141,554],[399,582],[583,398],[553,139],[332,1],[87,88],[1,334]]","false","7","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","222","453807","0.0-14.0-0.0-0.104","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","223","455852","0.0-14.0-0.0-1.104","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","1039","","s","true","[[548,467],[536,115],[197,18],[0,310],[217,588]]","false","5","main_T2_Trial","s","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","224","455852","0.0-14.0-0.0-0.105","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","225","457902","0.0-14.0-0.0-1.105","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","1048","","d","true","[[592,232],[429,29],[169,30],[7,233],[65,487],[300,599],[535,486]]","true","7","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","7","targetUp_distractorsDown"
"","","","","","html-keyboard-response","226","457902","0.0-14.0-0.0-0.106","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","227","461638","0.0-14.0-0.0-1.106","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","2733","","s","true","[[533,488],[488,66],[66,111],[111,533]]","false","4","main_T2_Trial","s","img/Fire_Down_Target.gif","[""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif"",""img/Fire_Up_Distractor.gif""]","4","targetDown_distractorsUp"
"","","","","","html-keyboard-response","228","461639","0.0-14.0-0.0-0.107","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
"","","","","","visual-search-circle","229","469113","0.0-14.0-0.0-1.107","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","6471","","d","true","[[273,598],[576,417],[496,73],[145,42],[7,367]]","true","5","main_T2_Trial","d","img/Fire_Up_Target.gif","[""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif"",""img/Fire_Down_Distractor.gif""]","5","targetUp_distractorsDown"
"","","","","","html-keyboard-response","230","469114","0.0-14.0-0.0-0.108","5f1c1014ad82c0460a0fbef5","619531dcf66c91622fa1b861","619596ecfb3c877bb8a4bf5a","null","","null","","","","","main_T1_ITI","","","","",""
